day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;846600;VEV_4000;1250;14;1247;16;;;1271;14;1273;16;;;1260.5;0.0
0;846600;VEV_5100;176;21;;;;;181;21;;;;;178.5;0.0
0;846600;VELVETFRUIT_EXTRACT;5258;24;5257;48;;;5263;72;;;;;5260.5;0.0
0;846700;VEV_4500;754;10;752;16;;;770;10;772;16;;;762.0;0.0
0;846700;VELVETFRUIT_EXTRACT;5259;59;;;;;5264;23;5265;36;;;5261.5;0.0
0;846700;VEV_5200;104;10;103;16;;;107;26;;;;;105.5;0.0
0;846700;VEV_5300;53;19;;;;;55;19;;;;;54.0;0.0
0;846700;VEV_5400;19;19;;;;;20;19;;;;;19.5;0.0
0;846700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;846700;VEV_5500;9;19;;;;;10;19;;;;;9.5;0.0
0;846700;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;846700;VEV_5000;264;10;263;16;;;270;10;271;16;;;267.0;0.0
0;846700;HYDROGEL_PACK;9989;10;9987;24;;;10005;10;10008;24;;;9997.0;0.0
0;846700;VEV_4000;1251;7;1249;27;;;1272;7;1275;27;;;1261.5;0.0
0;846700;VEV_5100;178;10;177;16;;;182;10;183;16;;;180.0;0.0
0;846800;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;846800;VEV_5000;265;10;264;18;;;271;10;272;18;;;268.0;0.0
0;846800;HYDROGEL_PACK;9986;12;9984;28;;;10002;12;10005;28;;;9994.0;0.0
0;846800;VEV_4000;1253;9;1250;15;;;1274;9;1276;15;;;1263.5;0.0
0;846800;VEV_5100;179;10;178;18;;;183;10;184;18;;;181.0;0.0
0;846800;VELVETFRUIT_EXTRACT;5261;17;5260;32;;;5266;49;;;;;5263.5;0.0
0;846800;VEV_4500;755;10;753;18;;;771;10;773;18;;;763.0;0.0
0;846800;VEV_5200;105;10;104;18;;;108;28;;;;;106.5;0.0
0;846800;VEV_5300;54;9;53;15;;;56;24;;;;;55.0;0.0
0;846800;VEV_5400;19;24;;;;;21;24;;;;;20.0;0.0
0;846800;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
0;846800;VEV_5500;9;24;;;;;10;24;;;;;9.5;0.0
0;846900;VEV_5200;104;30;;;;;107;9;108;21;;;105.5;0.0
0;846900;VEV_5300;53;22;;;;;56;22;;;;;54.5;0.0
0;846900;VEV_5400;19;22;;;;;21;22;;;;;20.0;0.0
0;846900;VEV_5500;9;22;;;;;10;22;;;;;9.5;0.0
0;846900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;846900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;846900;VEV_5000;265;9;264;21;;;271;9;272;21;;;268.0;0.0
0;846900;HYDROGEL_PACK;9990;14;9987;26;;;10006;14;10008;26;;;9998.0;0.0
0;846900;VEV_4000;1252;14;1250;25;;;1273;14;1276;25;;;1262.5;0.0
0;846900;VEV_5100;178;30;;;;;183;30;;;;;180.5;0.0
0;846900;VEV_4500;755;9;753;21;;;771;9;773;21;;;763.0;0.0
0;846900;VELVETFRUIT_EXTRACT;5260;49;;;;;5265;18;5266;31;;;5262.5;0.0
0;847000;VEV_4500;754;9;752;19;;;771;9;773;19;;;762.5;0.0
0;847000;VEV_5300;53;17;;;;;56;17;;;;;54.5;0.0
0;847000;VEV_5200;104;28;;;;;107;28;;;;;105.5;0.0
0;847000;VEV_5500;9;17;;;;;10;17;;;;;9.5;0.0
0;847000;VEV_5400;19;17;;;;;21;17;;;;;20.0;0.0
0;847000;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
0;847000;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
0;847000;VEV_5100;178;28;;;;;183;28;;;;;180.5;0.0
0;847000;HYDROGEL_PACK;9990;15;9988;27;;;10006;15;10009;27;;;9998.0;0.0
0;847000;VEV_4000;1252;10;1249;21;;;1273;10;1276;21;;;1262.5;0.0
0;847000;VEV_5000;264;28;;;;;271;28;;;;;267.5;0.0
0;847000;VELVETFRUIT_EXTRACT;5260;25;5259;40;;;5265;25;5266;40;;;5262.5;0.0
0;847100;VEV_4500;753;7;751;22;;;769;7;771;22;;;761.0;0.0
0;847100;VELVETFRUIT_EXTRACT;5259;15;5258;50;;;5264;65;;;;;5261.5;0.0
0;847100;VEV_5300;53;26;;;;;55;26;;;;;54.0;0.0
0;847100;VEV_5200;103;29;;;;;106;7;107;22;;;104.5;0.0
0;847100;VEV_5500;9;26;;;;;10;26;;;;;9.5;0.0
0;847100;VEV_5400;19;26;;;;;20;26;;;;;19.5;0.0
0;847100;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;847100;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
0;847100;VEV_5100;177;29;;;;;182;29;;;;;179.5;0.0
0;847100;HYDROGEL_PACK;9989;11;9987;27;;;10005;11;10008;27;;;9997.0;0.0
0;847100;VEV_4000;1251;13;1248;27;;;1272;13;1274;27;;;1261.5;0.0
0;847100;VEV_5000;263;29;;;;;270;29;;;;;266.5;0.0
0;847200;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
0;847200;VEV_5100;175;31;;;;;180;31;;;;;177.5;0.0
0;847200;HYDROGEL_PACK;9992;11;9989;26;;;10008;11;10010;26;;;10000.0;0.0
0;847200;VEV_4000;1249;8;1246;30;;;1270;8;1272;30;;;1259.5;0.0
0;847200;VEV_5000;261;31;;;;;268;31;;;;;264.5;0.0
0;847200;VELVETFRUIT_EXTRACT;5257;25;5256;37;;;5262;62;;;;;5259.5;0.0
0;847200;VEV_4500;751;9;749;22;;;767;9;769;22;;;759.0;0.0
0;847200;VEV_5300;52;29;;;;;54;29;;;;;53.0;0.0
0;847200;VEV_5200;102;31;;;;;105;31;;;;;103.5;0.0
0;847200;VEV_5500;9;29;;;;;10;29;;;;;9.5;0.0
0;847200;VEV_5400;18;29;;;;;20;29;;;;;19.0;0.0
0;847200;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
0;847300;VEV_5300;52;16;;;;;54;6;55;10;;;53.0;0.0
0;847300;VEV_5200;103;6;102;20;;;106;26;;;;;104.5;0.0
0;847300;VEV_5500;9;16;;;;;10;16;;;;;9.5;0.0
0;847300;VEV_5400;19;6;18;10;;;20;16;;;;;19.5;0.0
0;847300;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;847300;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
0;847300;VEV_5100;176;26;;;;;181;26;;;;;178.5;0.0
0;847300;VEV_4000;1250;15;1247;15;;;1271;15;1273;15;;;1260.5;0.0
0;847300;VEV_5000;262;26;;;;;268;6;269;20;;;265.0;0.0
0;847300;HYDROGEL_PACK;9989;14;9987;25;;;10005;14;10008;25;;;9997.0;0.0
0;847300;VEV_4500;752;6;750;20;;;768;6;770;20;;;760.0;0.0
0;847300;VELVETFRUIT_EXTRACT;5257;63;;;;;5263;63;;;;;5260.0;0.0
0;847400;VEV_4500;753;12;751;20;;;769;12;771;20;;;761.0;0.0
0;847400;VEV_5300;53;18;;;;;55;18;;;;;54.0;0.0
0;847400;VEV_5200;103;32;;;;;106;12;107;20;;;104.5;0.0
0;847400;HYDROGEL_PACK;9988;12;9985;27;;;9995;9;10004;12;10006;27;9991.5;0.0
0;847400;VEV_5500;9;18;;;;;10;18;;;;;9.5;0.0
0;847400;VEV_5400;19;18;;;;;20;18;;;;;19.5;0.0
0;847400;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;847400;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;847400;VEV_5100;177;32;;;;;182;32;;;;;179.5;0.0
0;847400;VEV_4000;1251;8;1248;26;;;1272;8;1274;26;;;1261.5;0.0
0;847400;VEV_5000;263;32;;;;;270;32;;;;;266.5;0.0
0;847400;VELVETFRUIT_EXTRACT;5259;20;5258;31;;;5264;51;;;;;5261.5;0.0
0;847500;HYDROGEL_PACK;9990;12;9988;30;;;10006;12;10009;30;;;9998.0;0.0
0;847500;VEV_4500;753;9;751;15;;;769;9;771;15;;;761.0;0.0
0;847500;VELVETFRUIT_EXTRACT;5258;55;;;;;5264;55;;;;;5261.0;0.0
0;847500;VEV_5300;53;8;52;13;;;55;21;;;;;54.0;0.0
0;847500;VEV_5200;103;24;;;;;106;24;;;;;104.5;0.0
0;847500;VEV_5500;9;21;;;;;10;21;;;;;9.5;0.0
0;847500;VEV_5400;19;21;;;;;20;21;;;;;19.5;0.0
0;847500;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
0;847500;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;847500;VEV_4000;1250;15;1248;23;;;1272;15;1274;23;;;1261.0;0.0
0;847500;VEV_5100;177;9;176;15;;;181;9;182;15;;;179.0;0.0
0;847500;VEV_5000;263;9;262;15;;;269;9;270;15;;;266.0;0.0
0;847600;VEV_4000;1249;9;1247;15;;;1271;9;1273;15;;;1260.0;0.0
0;847600;VEV_5100;176;28;;;;;181;28;;;;;178.5;0.0
0;847600;VELVETFRUIT_EXTRACT;5257;71;;;;;5259;8;5263;71;;;5258.0;0.0
0;847600;VEV_5000;262;10;261;18;;;268;10;269;18;;;265.0;0.0
0;847600;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;847600;VEV_4500;752;10;750;18;;;768;10;770;18;;;760.0;0.0
0;847600;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;847600;VEV_5300;52;25;;;;;54;7;55;18;;;53.0;0.0
0;847600;VEV_5200;103;10;102;18;;;106;28;;;;;104.5;0.0
0;847600;HYDROGEL_PACK;9991;15;9988;25;;;10007;15;10009;25;;;9999.0;0.0
0;847600;VEV_5500;9;25;;;;;10;25;;;;;9.5;0.0
0;847600;VEV_5400;19;7;18;18;;;20;25;;;;;19.5;0.0
0;847700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;847700;VEV_5300;52;25;;;;;54;7;55;18;;;53.0;0.0
0;847700;VEV_5200;102;26;;;;;106;26;;;;;104.0;0.0
0;847700;VEV_5500;9;25;;;;;10;25;;;;;9.5;0.0
0;847700;VEV_5400;19;7;18;18;;;20;25;;;;;19.5;0.0
0;847700;VEV_4000;1249;15;1247;28;;;1271;15;1273;28;;;1260.0;0.0
0;847700;VEV_5100;176;26;;;;;181;26;;;;;178.5;0.0
0;847700;VEV_5000;262;11;261;15;;;268;11;269;15;;;265.0;0.0
0;847700;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;847700;HYDROGEL_PACK;9990;14;9987;26;;;10006;14;10008;26;;;9998.0;0.0
0;847700;VEV_4500;752;11;750;15;;;768;11;770;15;;;760.0;0.0
0;847700;VELVETFRUIT_EXTRACT;5257;57;;;;;5263;57;;;;;5260.0;0.0
0;847800;VEV_4500;758;3;751;10;749;15;767;10;769;15;;;762.5;0.0
0;847800;VEV_6500;0;18;;;;;1;15;;;;;0.5;0.0
0;847800;VEV_5300;52;23;;;;;54;20;;;;;53.0;0.0
0;847800;VEV_5200;103;3;102;25;;;105;25;;;;;104.0;0.0
0;847800;HYDROGEL_PACK;9989;13;9986;26;;;10005;13;10007;26;;;9997.0;0.0
0;847800;VEV_5500;9;12;8;11;;;10;20;;;;;9.5;0.0
0;847800;VEV_5400;19;3;18;20;;;20;20;;;;;19.5;0.0
0;847800;VEV_4000;1258;3;1248;15;1246;18;1269;15;1272;18;;;1263.5;0.0
0;847800;VEV_5100;177;3;175;25;;;180;25;;;;;178.5;0.0
0;847800;VELVETFRUIT_EXTRACT;5256;56;;;;;5261;24;5262;32;;;5258.5;0.0
0;847800;VEV_5000;264;3;261;10;260;15;267;10;268;15;;;265.5;0.0
0;847800;VEV_6000;0;23;;;;;1;20;;;;;0.5;0.0
0;847900;HYDROGEL_PACK;9992;13;9990;28;;;10008;13;10011;28;;;10000.0;0.0
0;847900;VEV_4500;750;6;749;16;;;767;6;769;16;;;758.5;0.0
0;847900;VELVETFRUIT_EXTRACT;5259;9;5256;18;5255;31;5261;18;5262;31;;;5260.0;0.0
0;847900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;847900;VEV_5300;52;5;51;18;;;54;23;;;;;53.0;0.0
0;847900;VEV_5200;102;6;101;16;;;105;22;;;;;103.5;0.0
0;847900;VEV_5500;8;23;;;;;10;23;;;;;9.0;0.0
0;847900;VEV_5400;18;23;;;;;20;23;;;;;19.0;0.0
0;847900;VEV_4000;1248;13;1245;22;;;1269;13;1272;22;;;1258.5;0.0
0;847900;VEV_5100;175;6;174;16;;;179;6;180;16;;;177.0;0.0
0;847900;VEV_5000;261;6;260;16;;;267;6;268;16;;;264.0;0.0
0;847900;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;848000;VEV_4000;1249;9;1246;21;;;1270;9;1272;21;;;1259.5;0.0
0;848000;VEV_5100;175;24;;;;;180;24;;;;;177.5;0.0
0;848000;VELVETFRUIT_EXTRACT;5257;24;5256;34;;;5262;58;;;;;5259.5;0.0
0;848000;VEV_5000;261;24;;;;;268;24;;;;;264.5;0.0
0;848000;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;848000;VEV_4500;751;10;749;14;;;767;10;769;14;;;759.0;0.0
0;848000;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
0;848000;VEV_5300;52;25;;;;;54;25;;;;;53.0;0.0
0;848000;VEV_5200;102;24;;;;;105;24;;;;;103.5;0.0
0;848000;HYDROGEL_PACK;9991;14;9988;28;;;10007;14;10009;28;;;9999.0;0.0
0;848000;VEV_5500;9;25;;;;;10;25;;;;;9.5;0.0
0;848000;VEV_5400;18;25;;;;;20;25;;;;;19.0;0.0
0;848100;VEV_5400;19;23;;;;;20;23;;;;;19.5;0.0
0;848100;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
0;848100;VEV_5500;9;23;;;;;10;23;;;;;9.5;0.0
0;848100;VEV_5200;103;7;102;21;;;106;28;;;;;104.5;0.0
0;848100;VEV_5300;52;23;;;;;55;23;;;;;53.5;0.0
0;848100;VEV_5000;262;28;;;;;269;28;;;;;265.5;0.0
0;848100;VEV_5100;176;28;;;;;181;28;;;;;178.5;0.0
0;848100;VEV_4000;1250;8;1247;25;;;1271;8;1273;25;;;1260.5;0.0
0;848100;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;848100;HYDROGEL_PACK;9990;11;9988;26;;;10006;11;10009;26;;;9998.0;0.0
0;848100;VEV_4500;752;7;750;21;;;768;7;770;21;;;760.0;0.0
0;848100;VELVETFRUIT_EXTRACT;5258;24;5257;35;;;5263;59;;;;;5260.5;0.0
0;848200;VEV_4500;752;11;750;20;;;768;11;770;20;;;760.0;0.0
0;848200;VEV_5400;18;29;;;;;20;29;;;;;19.0;0.0
0;848200;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
0;848200;HYDROGEL_PACK;9991;14;9988;20;;;10007;14;10009;20;;;9999.0;0.0
0;848200;VEV_5500;9;29;;;;;10;29;;;;;9.5;0.0
0;848200;VEV_5200;102;31;;;;;105;11;106;20;;;103.5;0.0
0;848200;VEV_5300;52;29;;;;;54;9;55;20;;;53.0;0.0
0;848200;VEV_5000;262;11;261;20;;;268;11;269;20;;;265.0;0.0
0;848200;VEV_5100;176;11;175;20;;;180;11;181;20;;;178.0;0.0
0;848200;VEV_4000;1249;9;1247;24;;;1270;9;1273;24;;;1259.5;0.0
0;848200;VELVETFRUIT_EXTRACT;5257;17;5256;31;;;5262;17;5263;31;;;5259.5;0.0
0;848200;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
0;848300;HYDROGEL_PACK;9989;11;9986;27;;;10005;11;10007;27;;;9997.0;0.0
0;848300;VEV_4500;752;7;750;16;;;768;7;770;16;;;760.0;0.0
0;848300;VELVETFRUIT_EXTRACT;5257;58;;;;;5263;58;;;;;5260.0;0.0
0;848300;VEV_5400;19;17;;;;;20;17;;;;;19.5;0.0
0;848300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;848300;VEV_5500;9;17;;;;;10;17;;;;;9.5;0.0
0;848300;VEV_5200;102;23;;;;;106;23;;;;;104.0;0.0
0;848300;VEV_5300;52;17;;;;;55;17;;;;;53.5;0.0
0;848300;VEV_5000;262;7;261;16;;;268;7;269;16;;;265.0;0.0
0;848300;VEV_5100;176;23;;;;;181;23;;;;;178.5;0.0
0;848300;VEV_4000;1249;14;1247;21;;;1271;14;1273;21;;;1260.0;0.0
0;848300;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
0;848400;VEV_5000;260;11;259;14;;;266;11;267;14;;;263.0;0.0
0;848400;VEV_5100;174;25;;;;;179;25;;;;;176.5;0.0
0;848400;VEV_4000;1247;13;1245;23;;;1268;13;1271;23;;;1257.5;0.0
0;848400;VELVETFRUIT_EXTRACT;5255;70;;;;;5261;70;;;;;5258.0;0.0
0;848400;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;848400;VEV_4500;750;11;748;14;;;766;11;768;14;;;758.0;0.0
0;848400;VEV_5400;18;24;;;;;20;24;;;;;19.0;0.0
0;848400;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;848400;HYDROGEL_PACK;9991;12;9989;28;;;10007;12;10010;28;;;9999.0;0.0
0;848400;VEV_5500;8;24;;;;;10;24;;;;;9.0;0.0
0;848400;VEV_5200;101;25;;;;;104;11;105;14;;;102.5;0.0
0;848400;VEV_5300;51;24;;;;;54;24;;;;;52.5;0.0
0;848500;VEV_5400;18;23;;;;;19;23;;;;;18.5;0.0
0;848500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;848500;VEV_5500;8;23;;;;;10;23;;;;;9.0;0.0
0;848500;VEV_5200;101;10;100;24;;;104;34;;;;;102.5;0.0
0;848500;VEV_5300;51;23;;;;;53;23;;;;;52.0;0.0
0;848500;VEV_5000;259;10;258;24;;;265;10;266;24;;;262.0;0.0
0;848500;VEV_5100;173;34;;;;;178;34;;;;;175.5;0.0
0;848500;VEV_4000;1246;7;1244;21;;;1267;7;1270;21;;;1256.5;0.0
0;848500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;848500;HYDROGEL_PACK;9991;15;9989;22;;;10007;15;10010;22;;;9999.0;0.0
0;848500;VEV_4500;749;10;747;24;;;765;10;767;24;;;757.0;0.0
0;848500;VELVETFRUIT_EXTRACT;5254;70;;;;;5259;22;5260;48;;;5256.5;0.0
0;848600;VEV_4500;748;8;746;17;;;764;8;766;17;;;756.0;0.0
0;848600;VEV_5400;18;18;;;;;19;18;;;;;18.5;0.0
0;848600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;848600;HYDROGEL_PACK;9992;13;9990;27;;;10008;13;10011;27;;;10000.0;0.0
0;848600;VEV_5500;8;18;;;;;9;18;;;;;8.5;0.0
0;848600;VEV_5200;100;25;;;;;103;25;;;;;101.5;0.0
0;848600;VEV_5300;51;18;;;;;53;18;;;;;52.0;0.0
0;848600;VEV_5000;259;8;258;17;;;265;8;266;17;;;262.0;0.0
0;848600;VEV_4000;1246;7;1243;28;;;1267;7;1269;28;;;1256.5;0.0
0;848600;VEV_5100;173;25;;;;;178;25;;;;;175.5;0.0
0;848600;VELVETFRUIT_EXTRACT;5254;23;5253;45;;;5259;68;;;;;5256.5;0.0
0;848600;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;848700;HYDROGEL_PACK;9993;13;9990;29;;;10009;13;10011;29;;;10001.0;0.0
0;848700;VELVETFRUIT_EXTRACT;5252;62;;;;;5257;22;5258;40;;;5254.5;0.0
0;848700;VEV_4500;747;12;745;17;;;763;12;765;17;;;755.0;0.0
0;848700;VEV_5400;18;10;17;15;;;19;25;;;;;18.5;0.0
0;848700;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;848700;VEV_5500;8;25;;;;;9;25;;;;;8.5;0.0
0;848700;VEV_5200;99;29;;;;;102;29;;;;;100.5;0.0
0;848700;VEV_5300;50;25;;;;;52;10;53;15;;;51.0;0.0
0;848700;VEV_5000;257;29;;;;;263;12;264;17;;;260.0;0.0
0;848700;VEV_4000;1244;15;1242;30;;;1265;15;1268;30;;;1254.5;0.0
0;848700;VEV_5100;172;12;171;17;;;176;12;177;17;;;174.0;0.0
0;848700;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;848800;VEV_5000;257;12;256;17;;;263;12;264;17;;;260.0;0.0
0;848800;VEV_4000;1244;11;1241;25;;;1265;11;1267;25;;;1254.5;0.0
0;848800;VEV_5100;171;29;;;;;176;29;;;;;173.5;0.0
0;848800;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;848800;VELVETFRUIT_EXTRACT;5252;15;5251;50;;;5257;65;;;;;5254.5;0.0
0;848800;VEV_4500;746;12;744;17;;;762;12;764;17;;;754.0;0.0
0;848800;VEV_5400;17;19;;;;;19;19;;;;;18.0;0.0
0;848800;HYDROGEL_PACK;9991;14;9989;23;;;10007;14;10010;23;;;9999.0;0.0
0;848800;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;848800;VEV_5500;8;19;;;;;9;19;;;;;8.5;0.0
0;848800;VEV_5200;99;29;;;;;102;29;;;;;100.5;0.0
0;848800;VEV_5300;50;19;;;;;52;19;;;;;51.0;0.0
0;848900;VEV_5400;17;16;;;;;19;16;;;;;18.0;0.0
0;848900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;848900;VEV_5500;8;16;;;;;9;16;;;;;8.5;0.0
0;848900;VEV_5200;99;25;;;;;102;25;;;;;100.5;0.0
0;848900;VEV_5300;50;16;;;;;52;16;;;;;51.0;0.0
0;848900;VEV_5000;257;11;256;14;;;263;25;;;;;260.0;0.0
0;848900;VEV_4000;1244;7;1241;16;;;1265;7;1267;16;;;1254.5;0.0
0;848900;VEV_5100;171;25;;;;;176;25;;;;;173.5;0.0
0;848900;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
0;848900;HYDROGEL_PACK;9991;15;9988;29;;;9998;6;10007;15;10009;29;9994.5;0.0
0;848900;VELVETFRUIT_EXTRACT;5251;54;;;;;5257;54;;;;;5254.0;0.0
0;848900;VEV_4500;746;11;744;14;;;762;11;764;14;;;754.0;0.0
0;849000;VEV_4500;744;12;742;13;;;760;12;762;13;;;752.0;0.0
0;849000;VEV_5400;17;25;;;;;18;25;;;;;17.5;0.0
0;849000;HYDROGEL_PACK;9988;11;9985;29;;;10004;11;10006;29;;;9996.0;0.0
0;849000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
0;849000;VEV_5500;8;25;;;;;9;25;;;;;8.5;0.0
0;849000;VEV_5200;98;12;97;13;;;101;25;;;;;99.5;0.0
0;849000;VEV_5300;49;25;;;;;51;25;;;;;50.0;0.0
0;849000;VEV_5000;255;12;254;13;;;261;12;262;13;;;258.0;0.0
0;849000;VEV_4000;1242;8;1239;29;;;1263;8;1265;29;;;1252.5;0.0
0;849000;VEV_5100;170;12;169;13;;;174;12;175;13;;;172.0;0.0
0;849000;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;849000;VELVETFRUIT_EXTRACT;5250;15;5249;45;;;5255;60;;;;;5252.5;0.0
0;849100;HYDROGEL_PACK;9991;10;9989;24;;;10007;10;10010;24;;;9999.0;0.0
0;849100;VELVETFRUIT_EXTRACT;5250;15;5249;38;;;5255;53;;;;;5252.5;0.0
0;849100;VEV_4500;744;7;742;16;;;760;7;762;16;;;752.0;0.0
0;849100;VEV_5400;17;17;;;;;18;17;;;;;17.5;0.0
0;849100;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;849100;VEV_5500;8;17;;;;;9;17;;;;;8.5;0.0
0;849100;VEV_5200;98;7;97;16;;;101;23;;;;;99.5;0.0
0;849100;VEV_5300;49;17;;;;;51;6;52;11;;;50.0;0.0
0;849100;VEV_5000;255;7;254;16;;;261;7;262;16;;;258.0;0.0
0;849100;VEV_4000;1242;15;1239;25;;;1263;15;1265;25;;;1252.5;0.0
0;849100;VEV_5100;170;7;169;16;;;174;7;175;16;;;172.0;0.0
0;849100;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
0;849200;VEV_5100;170;30;;;;;175;30;;;;;172.5;0.0
0;849200;VEV_5000;256;8;255;22;;;262;30;;;;;259.0;0.0
0;849200;VEV_4000;1243;13;1240;30;;;1264;13;1266;30;;;1253.5;0.0
0;849200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;849200;VELVETFRUIT_EXTRACT;5250;57;;;;;5256;57;;;;;5253.0;0.0
0;849200;VEV_4500;745;8;743;22;;;761;8;763;22;;;753.0;0.0
0;849200;HYDROGEL_PACK;9996;13;9993;20;;;10012;13;10014;20;;;10004.0;0.0
0;849200;VEV_5500;8;21;;;;;9;21;;;;;8.5;0.0
0;849200;VEV_5400;17;21;;;;;19;21;;;;;18.0;0.0
0;849200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;849200;VEV_5300;50;8;49;13;;;52;21;;;;;51.0;0.0
0;849200;VEV_5200;98;30;;;;;101;30;;;;;99.5;0.0
0;849300;VEV_5500;8;18;;;;;9;18;;;;;8.5;0.0
0;849300;VEV_5400;17;18;;;;;18;18;;;;;17.5;0.0
0;849300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;849300;VEV_5300;49;18;;;;;51;18;;;;;50.0;0.0
0;849300;VEV_5200;97;29;;;;;100;7;101;22;;;98.5;0.0
0;849300;VEV_5100;169;29;;;;;174;29;;;;;171.5;0.0
0;849300;VEV_4000;1241;7;1239;24;;;1262;7;1265;24;;;1251.5;0.0
0;849300;VEV_5000;254;29;;;;;261;29;;;;;257.5;0.0
0;849300;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;849300;HYDROGEL_PACK;9996;10;9994;25;;;10012;10;10015;25;;;10004.0;0.0
0;849300;VELVETFRUIT_EXTRACT;5249;55;;;;;5254;15;5255;40;;;5251.5;0.0
0;849300;VEV_4500;744;7;742;22;;;760;7;762;22;;;752.0;0.0
0;849400;VEV_4500;742;6;740;23;;;758;6;760;23;;;750.0;0.0
0;849400;HYDROGEL_PACK;9998;14;9996;22;;;10014;14;10017;22;;;10006.0;0.0
0;849400;VEV_5500;8;19;;;;;9;19;;;;;8.5;0.0
0;849400;VEV_5400;17;19;;;;;18;19;;;;;17.5;0.0
0;849400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;849400;VEV_5300;48;19;;;;;50;5;51;14;;;49.0;0.0
0;849400;VEV_5200;96;29;;;;;99;29;;;;;97.5;0.0
0;849400;VEV_5100;168;29;;;;;172;6;173;23;;;170.0;0.0
0;849400;VEV_4000;1240;8;1237;23;;;1261;8;1263;23;;;1250.5;0.0
0;849400;VEV_5000;253;6;252;23;;;259;6;260;23;;;256.0;0.0
0;849400;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;849400;VELVETFRUIT_EXTRACT;5248;18;5247;34;;;5253;52;;;;;5250.5;0.0
0;849500;VELVETFRUIT_EXTRACT;5248;22;5247;34;;;5253;56;;;;;5250.5;0.0
0;849500;HYDROGEL_PACK;9999;11;9996;23;;;10015;11;10017;23;;;10007.0;0.0
0;849500;VEV_4500;742;7;740;15;;;758;7;760;15;;;750.0;0.0
0;849500;VEV_5500;8;25;;;;;9;25;;;;;8.5;0.0
0;849500;VEV_5400;17;25;;;;;18;25;;;;;17.5;0.0
0;849500;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
