day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;929900;VEV_5300;55;17;;;;;57;17;;;;;56.0;0.0
1;929900;VEV_5200;107;32;;;;;111;32;;;;;109.0;0.0
1;929900;VEV_4000;1263;14;1261;25;;;1285;14;1287;25;;;1274.0;0.0
1;929900;VEV_5100;183;12;182;20;;;187;12;188;20;;;185.0;0.0
1;929900;VEV_5000;273;32;;;;;280;12;281;20;;;276.5;0.0
1;930000;VEV_5000;273;11;272;17;;;280;28;;;;;276.5;0.0
1;930000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;930000;VELVETFRUIT_EXTRACT;5271;65;;;;;5276;24;5277;41;;;5273.5;0.0
1;930000;VEV_4500;765;11;764;17;;;782;11;784;17;;;773.5;0.0
1;930000;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
1;930000;VEV_5400;18;18;;;;;19;18;;;;;18.5;0.0
1;930000;HYDROGEL_PACK;9995;10;9992;20;;;10011;10;10013;20;;;10003.0;0.0
1;930000;VEV_5300;55;18;;;;;57;18;;;;;56.0;0.0
1;930000;VEV_5200;107;28;;;;;110;11;111;17;;;108.5;0.0
1;930000;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
1;930000;VEV_4000;1263;8;1260;26;;;1284;8;1287;26;;;1273.5;0.0
1;930000;VEV_5100;183;11;182;17;;;187;11;188;17;;;185.0;0.0
1;930100;VEV_5400;18;19;;;;;19;19;;;;;18.5;0.0
1;930100;VEV_5300;55;19;;;;;57;19;;;;;56.0;0.0
1;930100;VEV_5200;107;30;;;;;111;30;;;;;109.0;0.0
1;930100;VEV_4000;1263;15;1261;16;;;1285;15;1287;16;;;1274.0;0.0
1;930100;VEV_5100;183;10;182;20;;;187;10;188;20;;;185.0;0.0
1;930100;VEV_5000;273;30;;;;;280;10;281;20;;;276.5;0.0
1;930100;HYDROGEL_PACK;9996;12;9993;28;;;10012;12;10014;28;;;10004.0;0.0
1;930100;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;930100;VELVETFRUIT_EXTRACT;5271;60;;;;;5277;60;;;;;5274.0;0.0
1;930100;VEV_4500;766;10;764;20;;;782;10;784;20;;;774.0;0.0
1;930100;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
1;930100;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
1;930200;VEV_4500;766;9;764;21;;;782;9;784;21;;;774.0;0.0
1;930200;HYDROGEL_PACK;9994;11;9992;23;;;10010;11;10013;23;;;10002.0;0.0
1;930200;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;930200;VEV_4000;1263;11;1261;19;;;1285;11;1287;19;;;1274.0;0.0
1;930200;VEV_5100;183;9;182;21;;;187;9;188;21;;;185.0;0.0
1;930200;VEV_5000;273;30;;;;;280;9;281;21;;;276.5;0.0
1;930200;VEV_5200;107;30;;;;;111;30;;;;;109.0;0.0
1;930200;VEV_5300;55;26;;;;;57;26;;;;;56.0;0.0
1;930200;VEV_5400;18;26;;;;;19;26;;;;;18.5;0.0
1;930200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;930200;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0
1;930200;VELVETFRUIT_EXTRACT;5271;60;;;;;5277;60;;;;;5274.0;0.0
1;930300;HYDROGEL_PACK;9995;10;9992;22;;;10011;10;10013;22;;;10003.0;0.0
1;930300;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
1;930300;VEV_5000;271;11;270;17;;;277;11;278;17;;;274.0;0.0
1;930300;VELVETFRUIT_EXTRACT;5269;20;5268;45;;;5274;20;5275;45;;;5271.5;0.0
1;930300;VEV_5100;181;11;180;17;;;185;11;186;17;;;183.0;0.0
1;930300;VEV_5200;106;11;105;17;;;109;28;;;;;107.5;0.0
1;930300;VEV_5300;54;20;;;;;56;20;;;;;55.0;0.0
1;930300;VEV_4500;763;11;761;17;;;780;11;782;17;;;771.5;0.0
1;930300;VEV_5400;17;20;;;;;19;20;;;;;18.0;0.0
1;930300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;930300;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
1;930300;VEV_4000;1261;8;1258;22;;;1282;8;1285;22;;;1271.5;0.0
1;930400;VEV_5100;181;6;180;23;;;185;6;186;23;;;183.0;0.0
1;930400;VEV_5200;106;29;;;;;109;29;;;;;107.5;0.0
1;930400;VEV_5300;54;23;;;;;56;23;;;;;55.0;0.0
1;930400;VEV_5400;17;23;;;;;19;23;;;;;18.0;0.0
1;930400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;930400;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
1;930400;VELVETFRUIT_EXTRACT;5269;66;;;;;5274;16;5275;50;;;5271.5;0.0
1;930400;VEV_4500;763;6;762;23;;;780;6;782;23;;;771.5;0.0
1;930400;HYDROGEL_PACK;9996;14;9994;21;;;10012;14;10015;21;;;10004.0;0.0
1;930400;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;930400;VEV_4000;1261;10;1258;22;;;1282;10;1285;22;;;1271.5;0.0
1;930400;VEV_5000;271;29;;;;;278;29;;;;;274.5;0.0
1;930500;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0
1;930500;VEV_4000;1262;14;1259;28;;;1283;14;1286;28;;;1272.5;0.0
1;930500;HYDROGEL_PACK;9999;10;9996;22;;;10015;10;10017;22;;;10007.0;0.0
1;930500;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;930500;VEV_5000;272;7;271;17;;;279;24;;;;;275.5;0.0
1;930500;VELVETFRUIT_EXTRACT;5270;16;5269;47;;;5275;16;5276;47;;;5272.5;0.0
1;930500;VEV_5100;182;7;181;17;;;186;7;187;17;;;184.0;0.0
1;930500;VEV_5200;106;24;;;;;110;24;;;;;108.0;0.0
1;930500;VEV_5300;54;26;;;;;57;26;;;;;55.5;0.0
1;930500;VEV_4500;764;7;762;17;;;781;7;783;17;;;772.5;0.0
1;930500;VEV_5400;18;26;;;;;19;26;;;;;18.5;0.0
1;930500;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;930600;VEV_4500;764;12;762;15;;;780;12;782;15;;;772.0;0.0
1;930600;HYDROGEL_PACK;9999;15;9997;26;;;10015;15;10018;26;;;10007.0;0.0
1;930600;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
1;930600;VEV_4000;1261;14;1259;22;;;1283;14;1285;22;;;1272.0;0.0
1;930600;VEV_5000;272;12;271;15;;;278;12;279;15;;;275.0;0.0
1;930600;VEV_5100;181;27;;;;;186;27;;;;;183.5;0.0
1;930600;VEV_5200;106;27;;;;;109;12;110;15;;;107.5;0.0
1;930600;VEV_5300;54;15;;;;;56;5;57;10;;;55.0;0.0
1;930600;VEV_5400;18;15;;;;;19;15;;;;;18.5;0.0
1;930600;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;930600;VEV_5500;7;15;;;;;8;15;;;;;7.5;0.0
1;930600;VELVETFRUIT_EXTRACT;5269;59;;;;;5275;59;;;;;5272.0;0.0
1;930700;HYDROGEL_PACK;10002;15;10000;22;;;10018;15;10021;22;;;10010.0;0.0
1;930700;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;930700;VEV_5000;272;30;;;;;279;8;280;22;;;275.5;0.0
1;930700;VELVETFRUIT_EXTRACT;5270;58;;;;;5276;58;;;;;5273.0;0.0
1;930700;VEV_5100;182;8;181;22;;;187;30;;;;;184.5;0.0
1;930700;VEV_5200;107;30;;;;;110;30;;;;;108.5;0.0
1;930700;VEV_5300;54;25;;;;;57;25;;;;;55.5;0.0
1;930700;VEV_5400;18;25;;;;;19;25;;;;;18.5;0.0
1;930700;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
1;930700;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
1;930700;VEV_4500;765;8;763;22;;;781;8;783;22;;;773.0;0.0
1;930700;VEV_4000;1262;13;1260;15;;;1284;13;1286;15;;;1273.0;0.0
1;930800;VEV_4000;1262;7;1259;23;;;1283;7;1286;23;;;1272.5;0.0
1;930800;VEV_5100;181;20;;;;;186;20;;;;;183.5;0.0
1;930800;VEV_5200;106;20;;;;;110;20;;;;;108.0;0.0
1;930800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;930800;VEV_5300;54;18;;;;;57;18;;;;;55.5;0.0
1;930800;VEV_5400;18;18;;;;;19;18;;;;;18.5;0.0
1;930800;VELVETFRUIT_EXTRACT;5270;23;5269;44;;;5272;7;5275;67;;;5271.0;0.0
1;930800;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
1;930800;VEV_4500;764;7;762;13;;;781;7;782;13;;;772.5;0.0
1;930800;HYDROGEL_PACK;10000;14;9997;26;;;10016;14;10018;26;;;10008.0;0.0
1;930800;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
1;930800;VEV_5000;272;7;271;13;;;278;7;279;13;;;275.0;0.0
1;930900;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
1;930900;VEV_4500;764;11;762;19;;;780;11;782;19;;;772.0;0.0
1;930900;VELVETFRUIT_EXTRACT;5272;7;5270;19;5269;33;5275;52;;;;;5273.5;0.0
1;930900;HYDROGEL_PACK;10002;13;9999;27;;;10018;13;10020;27;;;10010.0;0.0
1;930900;VEV_5000;272;11;271;19;;;278;11;279;19;;;275.0;0.0
1;930900;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;930900;VEV_4000;1261;12;1259;17;;;1283;12;1285;17;;;1272.0;0.0
1;930900;VEV_5100;181;30;;;;;186;30;;;;;183.5;0.0
1;930900;VEV_5200;106;30;;;;;109;11;110;19;;;107.5;0.0
1;930900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;930900;VEV_5300;54;21;;;;;56;7;57;14;;;55.0;0.0
1;930900;VEV_5400;18;21;;;;;19;21;;;;;18.5;0.0
1;931000;HYDROGEL_PACK;10000;15;9998;23;;;10016;15;10019;23;;;10008.0;0.0
1;931000;VEV_5000;272;7;271;21;;;278;7;279;21;;;275.0;0.0
1;931000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;931000;VEV_4000;1261;15;1259;29;;;1283;15;1285;29;;;1272.0;0.0
1;931000;VEV_5100;181;28;;;;;186;28;;;;;183.5;0.0
1;931000;VEV_5200;106;28;;;;;109;7;110;21;;;107.5;0.0
1;931000;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;931000;VEV_5300;54;21;;;;;56;8;57;13;;;55.0;0.0
1;931000;VEV_5400;18;21;;;;;19;21;;;;;18.5;0.0
1;931000;VELVETFRUIT_EXTRACT;5270;17;5269;39;;;5275;56;;;;;5272.5;0.0
1;931000;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
1;931000;VEV_4500;764;7;762;21;;;780;7;782;21;;;772.0;0.0
1;931100;VELVETFRUIT_EXTRACT;5271;50;;;;;5277;50;;;;;5274.0;0.0
1;931100;HYDROGEL_PACK;10001;13;9999;24;;;10017;13;10020;24;;;10009.0;0.0
1;931100;VEV_5000;273;35;;;;;280;12;281;23;;;276.5;0.0
1;931100;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;931100;VEV_4000;1263;8;1261;27;;;1285;8;1287;27;;;1274.0;0.0
1;931100;VEV_5100;183;12;182;23;;;187;12;188;23;;;185.0;0.0
1;931100;VEV_5200;107;35;;;;;111;35;;;;;109.0;0.0
1;931100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;931100;VEV_5300;55;22;;;;;57;22;;;;;56.0;0.0
1;931100;VEV_5400;18;22;;;;;19;22;;;;;18.5;0.0
1;931100;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
1;931100;VEV_4500;766;12;764;23;;;782;12;784;23;;;774.0;0.0
1;931200;VEV_4000;1263;7;1261;19;;;1285;7;1287;19;;;1274.0;0.0
1;931200;VEV_5100;183;9;182;22;;;187;9;188;22;;;185.0;0.0
1;931200;VEV_5200;107;31;;;;;111;31;;;;;109.0;0.0
1;931200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;931200;VEV_5300;55;25;;;;;57;25;;;;;56.0;0.0
1;931200;VEV_5400;18;25;;;;;19;25;;;;;18.5;0.0
1;931200;VELVETFRUIT_EXTRACT;5271;60;;;;;5276;21;5277;39;;;5273.5;0.0
1;931200;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
1;931200;VEV_4500;766;9;764;22;;;782;9;784;22;;;774.0;0.0
1;931200;HYDROGEL_PACK;10001;14;9999;30;;;10017;14;10020;30;;;10009.0;0.0
1;931200;VEV_5000;273;9;272;22;;;280;31;;;;;276.5;0.0
1;931200;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;931300;VEV_4500;766;9;764;20;;;783;9;785;20;;;774.5;0.0
1;931300;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
1;931300;VELVETFRUIT_EXTRACT;5272;15;5271;35;;;5277;15;5278;35;;;5274.5;0.0
1;931300;HYDROGEL_PACK;10002;15;10000;24;;;10018;15;10021;24;;;10010.0;0.0
1;931300;VEV_5000;274;9;273;20;;;280;9;281;20;;;277.0;0.0
1;931300;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;931300;VEV_4000;1264;13;1261;21;;;1285;13;1288;21;;;1274.5;0.0
1;931300;VEV_5100;183;29;;;;;188;29;;;;;185.5;0.0
1;931300;VEV_5200;108;29;;;;;111;29;;;;;109.5;0.0
1;931300;VEV_5400;18;21;;;;;20;21;;;;;19.0;0.0
1;931300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;931300;VEV_5300;55;21;;;;;58;21;;;;;56.5;0.0
1;931400;HYDROGEL_PACK;10003;13;10001;20;;;10019;13;10022;20;;;10011.0;0.0
1;931400;VEV_5000;275;12;274;20;;;282;32;;;;;278.5;0.0
1;931400;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;931400;VEV_4000;1265;13;1263;18;;;1287;13;1289;18;;;1276.0;0.0
1;931400;VEV_5200;109;12;108;20;;;112;32;;;;;110.5;0.0
1;931400;VEV_5100;184;32;;;;;189;12;190;20;;;186.5;0.0
1;931400;VEV_5400;18;19;;;;;20;19;;;;;19.0;0.0
1;931400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;931400;VEV_5300;56;19;;;;;58;19;;;;;57.0;0.0
1;931400;VELVETFRUIT_EXTRACT;5273;60;;;;;5278;21;5279;39;;;5275.5;0.0
1;931400;VEV_4500;768;12;766;20;;;784;12;786;20;;;776.0;0.0
1;931400;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
1;931500;VELVETFRUIT_EXTRACT;5275;53;;;;;5280;15;5281;38;;;5277.5;0.0
1;931500;HYDROGEL_PACK;10003;10;10000;30;;;10019;10;10021;30;;;10011.0;0.0
1;931500;VEV_5000;277;10;276;24;;;284;34;;;;;280.5;0.0
1;931500;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
1;931500;VEV_4000;1267;10;1265;25;;;1289;10;1291;25;;;1278.0;0.0
1;931500;VEV_5200;110;34;;;;;113;10;114;24;;;111.5;0.0
1;931500;VEV_5100;186;34;;;;;191;34;;;;;188.5;0.0
1;931500;VEV_5400;19;24;;;;;20;24;;;;;19.5;0.0
1;931500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;931500;VEV_5300;57;7;56;17;;;59;24;;;;;58.0;0.0
1;931500;VEV_4500;770;10;768;24;;;786;10;788;24;;;778.0;0.0
1;931500;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.0
1;931600;VEV_4000;1266;8;1263;25;;;1287;8;1290;25;;;1276.5;0.0
1;931600;VEV_5200;109;28;;;;;113;28;;;;;111.0;0.0
1;931600;VEV_5100;185;28;;;;;190;28;;;;;187.5;0.0
1;931600;VEV_5400;19;9;18;14;;;20;23;;;;;19.5;0.0
1;931600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;931600;VEV_5300;56;23;;;;;59;23;;;;;57.5;0.0
1;931600;VELVETFRUIT_EXTRACT;5274;54;;;;;5279;19;5280;35;;;5276.5;0.0
1;931600;VEV_4500;768;6;766;22;;;785;6;787;22;;;776.5;0.0
1;931600;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
1;931600;HYDROGEL_PACK;10002;14;9999;30;;;10018;14;10020;30;;;10010.0;0.0
1;931600;VEV_5000;276;6;275;22;;;282;6;283;22;;;279.0;0.0
1;931600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;931700;VEV_4500;767;12;765;14;;;783;12;785;14;;;775.0;0.0
1;931700;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
1;931700;VELVETFRUIT_EXTRACT;5274;8;5272;65;;;5277;15;5278;50;;;5275.5;0.0
1;931700;VEV_5000;274;12;273;14;;;281;26;;;;;277.5;0.0
1;931700;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;931700;VEV_4000;1264;13;1262;25;;;1286;13;1288;25;;;1275.0;0.0
1;931700;VEV_5200;108;26;;;;;111;12;112;14;;;109.5;0.0
1;931700;VEV_5100;184;12;183;14;;;188;12;189;14;;;186.0;0.0
1;931700;VEV_5400;18;25;;;;;20;25;;;;;19.0;0.0
1;931700;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;931700;HYDROGEL_PACK;10002;11;9999;20;;;10018;11;10020;20;;;10010.0;0.0
1;931700;VEV_5300;55;25;;;;;58;25;;;;;56.5;0.0
1;931800;HYDROGEL_PACK;9997;14;9995;26;;;10013;14;10016;26;;;10005.0;0.0
1;931800;VEV_5000;275;12;274;13;;;281;12;282;13;;;278.0;0.0
1;931800;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;931800;VEV_4000;1265;13;1262;15;;;1286;13;1289;15;;;1275.5;0.0
1;931800;VEV_5200;109;12;108;13;;;112;25;;;;;110.5;0.0
1;931800;VEV_5100;184;25;;;;;189;25;;;;;186.5;0.0
1;931800;VEV_5400;18;25;;;;;20;25;;;;;19.0;0.0
1;931800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;931800;VEV_5300;56;25;;;;;58;25;;;;;57.0;0.0
1;931800;VELVETFRUIT_EXTRACT;5273;17;5272;30;;;5278;17;5279;30;;;5275.5;0.0
1;931800;VEV_4500;767;12;765;13;;;784;12;786;13;;;775.5;0.0
1;931800;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
1;931900;VELVETFRUIT_EXTRACT;5272;68;;;;;5278;68;;;;;5275.0;0.0
1;931900;VEV_5000;274;25;;;;;281;6;282;19;;;277.5;0.0
1;931900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;931900;VEV_5200;108;25;;;;;111;6;112;19;;;109.5;0.0
1;931900;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;931900;VEV_4000;1264;11;1262;19;;;1286;11;1288;19;;;1275.0;0.0
1;931900;VEV_5100;184;6;183;19;;;188;6;189;19;;;186.0;0.0
1;931900;VEV_5400;18;22;;;;;20;22;;;;;19.0;0.0
1;931900;HYDROGEL_PACK;9994;10;9991;30;;;10010;10;10012;30;;;10002.0;0.0
1;931900;VEV_5300;55;22;;;;;58;22;;;;;56.5;0.0
1;931900;VEV_4500;767;6;765;19;;;783;6;785;19;;;775.0;0.0
1;931900;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
1;932000;VEV_5200;107;26;;;;;111;26;;;;;109.0;0.0
1;932000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
1;932000;VEV_4000;1263;14;1260;21;;;1284;14;1287;21;;;1273.5;0.0
1;932000;VEV_5100;182;26;;;;;187;11;188;15;;;184.5;0.0
1;932000;VEV_5400;18;19;;;;;19;19;;;;;18.5;0.0
1;932000;VEV_5300;55;19;;;;;57;19;;;;;56.0;0.0
1;932000;VEV_4500;765;11;763;15;;;782;11;784;15;;;773.5;0.0
1;932000;VELVETFRUIT_EXTRACT;5271;24;5270;45;;;5276;24;5277;45;;;5273.5;0.0
1;932000;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
1;932000;HYDROGEL_PACK;9993;14;9991;22;;;10009;14;10012;22;;;10001.0;0.0
1;932000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;932000;VEV_5000;273;11;272;15;;;280;26;;;;;276.5;0.0
1;932100;VEV_4500;765;12;763;15;;;781;12;783;15;;;773.0;0.0
1;932100;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
1;932100;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;932100;VELVETFRUIT_EXTRACT;5271;25;5270;42;;;5276;67;;;;;5273.5;0.0
1;932100;VEV_5000;273;12;272;15;;;279;12;280;15;;;276.0;0.0
1;932100;VEV_5200;107;27;;;;;110;27;;;;;108.5;0.0
1;932100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;932100;VEV_4000;1262;12;1260;22;;;1284;12;1286;22;;;1273.0;0.0
1;932100;VEV_5100;182;27;;;;;187;27;;;;;184.5;0.0
1;932100;VEV_5400;18;23;;;;;19;23;;;;;18.5;0.0
1;932100;HYDROGEL_PACK;9991;13;9989;26;;;10007;13;10010;26;;;9999.0;0.0
1;932100;VEV_5300;55;7;54;16;;;57;23;;;;;56.0;0.0
1;932200;HYDROGEL_PACK;9989;11;9987;21;;;10005;11;10008;21;;;9997.0;0.0
1;932200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;932200;VEV_5000;272;21;;;;;279;9;280;12;;;275.5;0.0
1;932200;VEV_5200;107;21;;;;;110;21;;;;;108.5;0.0
1;932200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;932200;VEV_4000;1262;11;1260;24;;;1284;11;1286;24;;;1273.0;0.0
1;932200;VEV_5100;182;9;181;12;;;187;21;;;;;184.5;0.0
1;932200;VEV_5400;18;22;;;;;19;22;;;;;18.5;0.0
1;932200;VEV_5300;54;22;;;;;57;22;;;;;55.5;0.0
1;932200;VEV_4500;765;9;763;12;;;781;9;783;12;;;773.0;0.0
1;932200;VELVETFRUIT_EXTRACT;5270;50;;;;;5275;15;5276;35;;;5272.5;0.0
1;932200;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
1;932300;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;932300;VELVETFRUIT_EXTRACT;5270;63;;;;;5275;20;5276;43;;;5272.5;0.0
1;932300;VEV_5000;272;12;271;20;;;279;32;;;;;275.5;0.0
1;932300;VEV_5200;107;12;106;20;;;110;32;;;;;108.5;0.0
1;932300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;932300;VEV_4000;1262;9;1259;16;;;1283;9;1286;16;;;1272.5;0.0
1;932300;VEV_5100;182;12;181;20;;;186;12;187;20;;;184.0;0.0
1;932300;VEV_5400;18;25;;;;;19;25;;;;;18.5;0.0
1;932300;HYDROGEL_PACK;9989;14;9986;29;;;10005;14;10007;29;;;9997.0;0.0
1;932300;VEV_5300;54;25;;;;;57;25;;;;;55.5;0.0
1;932300;VEV_4500;764;12;762;20;;;781;12;783;20;;;772.5;0.0
1;932300;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
1;932400;VEV_5200;106;30;;;;;109;30;;;;;107.5;0.0
1;932400;VEV_5400;17;22;;;;;19;22;;;;;18.0;0.0
1;932400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
1;932400;VEV_4000;1261;15;1258;20;;;1282;15;1285;20;;;1271.5;0.0
1;932400;VEV_5100;181;6;180;24;;;185;6;186;24;;;183.0;0.0
1;932400;VEV_5300;54;22;;;;;56;22;;;;;55.0;0.0
1;932400;VEV_4500;763;6;761;24;;;780;6;782;24;;;771.5;0.0
1;932400;VELVETFRUIT_EXTRACT;5269;19;5268;41;;;5274;19;5275;41;;;5271.5;0.0
1;932400;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
1;932400;HYDROGEL_PACK;9985;11;9982;30;;;10001;11;10003;30;;;9993.0;0.0
1;932400;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;932400;VEV_5000;271;6;270;24;;;278;30;;;;;274.5;0.0
1;932500;VEV_4500;764;6;762;18;;;780;6;782;18;;;772.0;0.0
1;932500;VEV_5500;7;29;;;;;8;29;;;;;7.5;0.0
1;932500;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
1;932500;VEV_5000;271;24;;;;;278;6;279;18;;;274.5;0.0
1;932500;VELVETFRUIT_EXTRACT;5269;54;;;;;5274;22;5275;32;;;5271.5;0.0
1;932500;VEV_5300;54;29;;;;;56;29;;;;;55.0;0.0
1;932500;VEV_5400;17;29;;;;;19;29;;;;;18.0;0.0
1;932500;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
1;932500;VEV_4000;1261;9;1259;28;;;1283;9;1285;28;;;1272.0;0.0
1;932500;VEV_5100;181;6;180;18;;;186;24;;;;;183.5;0.0
1;932500;HYDROGEL_PACK;9984;14;9982;25;;;10000;14;10003;25;;;9992.0;0.0
1;932500;VEV_5200;106;24;;;;;109;6;110;18;;;107.5;0.0
1;932600;HYDROGEL_PACK;9991;5;9983;13;9981;28;9999;13;10002;28;;;9995.0;0.0
1;932600;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
1;932600;VEV_5000;272;12;271;17;;;279;29;;;;;275.5;0.0
1;932600;VEV_5300;54;18;;;;;57;18;;;;;55.5;0.0
1;932600;VEV_5400;18;18;;;;;19;18;;;;;18.5;0.0
1;932600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;932600;VEV_4000;1262;10;1259;24;;;1283;10;1286;24;;;1272.5;0.0
1;932600;VEV_5100;182;12;181;17;;;186;12;187;17;;;184.0;0.0
1;932600;VEV_5200;107;12;106;17;;;110;29;;;;;108.5;0.0
1;932600;VEV_4500;764;12;762;17;;;781;12;783;17;;;772.5;0.0
1;932600;VELVETFRUIT_EXTRACT;5270;50;;;;;5275;20;5276;30;;;5272.5;0.0
1;932600;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
1;932700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
1;932700;VEV_5000;273;10;272;17;;;280;27;;;;;276.5;0.0
1;932700;VELVETFRUIT_EXTRACT;5271;23;5270;43;;;5276;23;5277;43;;;5273.5;0.0
1;932700;VEV_5300;55;27;;;;;57;27;;;;;56.0;0.0
1;932700;VEV_5400;18;27;;;;;19;27;;;;;18.5;0.0
1;932700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;932700;VEV_4000;1263;12;1260;26;;;1284;12;1287;26;;;1273.5;0.0
1;932700;VEV_5100;182;27;;;;;187;10;188;17;;;184.5;0.0
1;932700;HYDROGEL_PACK;9982;14;9980;29;;;9998;14;10001;29;;;9990.0;0.0
1;932700;VEV_5200;107;27;;;;;111;27;;;;;109.0;0.0
1;932700;VEV_4500;765;10;763;17;;;782;10;784;17;;;773.5;0.0
1;932700;VEV_5500;7;27;;;;;8;27;;;;;7.5;0.0
1;932800;VEV_5300;55;8;54;11;;;57;19;;;;;56.0;0.0
1;932800;VEV_5400;18;19;;;;;19;19;;;;;18.5;0.0
1;932800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;932800;VEV_4000;1263;10;1260;27;;;1284;10;1286;27;;;1273.5;0.0
1;932800;VEV_5100;182;23;;;;;187;23;;;;;184.5;0.0
